,ID,Count
4084,22372,219.46166077621132
4085,22373,196.45438694105366
4086,22374,211.2418119502259
4087,22375,244.98470652477636
4088,22376,282.1151751609454
4089,22377,364.55444687125873
4090,22378,517.443635034589
4091,22379,573.6541164001668
4092,22380,579.731822804835
4093,22381,512.72760055665
4094,22382,548.2307051828261
4095,22383,541.3061052627534
4096,22384,527.4901169330161
4097,22385,539.7783757839842
4098,22386,553.062979947193
4099,22387,586.8556917873557
4100,22388,563.9480524834216
4101,22389,526.3858342119487
4102,22390,528.29549606041
4103,22391,515.8079681469942
4104,22392,351.9286126045385
4105,22393,280.85744481881966
4106,22394,237.6919045110907
4107,22395,196.39632893126833
4108,22396,165.30738357199263
4109,22397,147.97737601002245
4110,22398,159.11586156320516
4111,22399,184.5323721124097
4112,22400,212.50054021675115
4113,22401,274.5971281210458
4114,22402,389.759437484494
4115,22403,432.0994415243848
4116,22404,436.67741537330664
4117,22405,386.20712990773524
4118,22406,412.9495017355896
4119,22407,407.73361349788365
4120,22408,397.3268532730125
4121,22409,406.582865973018
4122,22410,416.5893661892402
4123,22411,442.0434011142558
4124,22412,424.7884423039069
4125,22413,396.4950629425384
4126,22414,397.93349734862045
4127,22415,388.5273871453719
4128,22416,350.9766377249195
4129,22417,280.09771906011315
4130,22418,237.0489425180071
4131,22419,195.86507240680362
4132,22420,164.8602233498912
4133,22421,147.57709385145932
4134,22422,158.68544954857498
4135,22423,184.03320786024096
4136,22424,211.92572143547994
4137,22425,273.85433666100465
4138,22426,388.70512936548755
4139,22427,430.9306027340849
4140,22428,435.4961930599067
4141,22429,385.162430861298
4142,22430,411.8324639667816
4143,22431,406.6306848250666
4144,22432,396.2520751226522
4145,22433,405.4830500983571
4146,22434,415.4624825045248
4147,22435,440.8476636877141
4148,22436,423.6393799323281
4149,22437,395.42253480388894
4150,22438,396.8570782122756
4151,22439,387.4764117504783
4152,22440,499.44480999682344
4153,22441,398.58308798936156
4154,22442,337.32405901228464
4155,22443,278.7188187434293
4156,22444,234.59847202580409
4157,22445,210.0043298502779
4158,22446,225.81167998185953
4159,22447,261.8819050996282
4160,22448,301.5733536052048
4161,22449,389.6986649227066
4162,22450,553.1329969400775
4163,22451,613.2204536446287
4164,22452,619.7173544286364
4165,22453,548.0916859492083
4166,22454,586.0435271410345
4167,22455,578.6413205100749
4168,22456,563.8724094382326
4169,22457,577.0082197665537
4170,22458,591.2090957971712
4171,22459,627.332574200055
4172,22460,602.844938594758
4173,22461,562.6919616181867
4174,22462,564.733337547588
4175,22463,551.384514078808
4176,22464,489.7993004634242
4177,22465,390.8854667545397
4178,22466,330.8095005226917
4179,22467,273.3360718021915
4180,22468,230.06779765867995
4181,22469,205.94862894983433
4182,22470,221.45070021308027
4183,22471,256.82432043420886
4184,22472,295.7492292995849
4185,22473,382.1726237817669
4186,22474,542.4506362699223
4187,22475,601.3776561756905
4188,22476,607.7490858021341
4189,22477,537.5066854122449
4190,22478,574.7255830661691
4191,22479,567.4663312786637
4192,22480,552.982644258989
4193,22481,565.8647697332187
4194,22482,579.7913918675213
4195,22483,615.2172369216537
4196,22484,591.2025178788149
4197,22485,551.8249937940744
4198,22486,553.8269457258805
4199,22487,540.7359209196366
4200,22488,504.7350988054624
4201,22489,402.8050152323663
4202,22490,340.89710984504575
4203,22491,281.6711029959473
4204,22492,237.08341860296406
4205,22493,212.2287669326849
4206,22494,228.2035538777472
4207,22495,264.655847052779
4208,22496,304.76772084183995
4209,22497,393.82648534353604
4210,22498,558.9919692325709
4211,22499,619.7158926565294
4212,22500,626.281610816993
4213,22501,553.8972589659819
4214,22502,592.2510989306567
4215,22503,584.7704856166861
4216,22504,569.8451372300588
4217,22505,583.1200865162414
4218,22506,597.4713830418444
4219,22507,633.9774935788475
4220,22508,609.2304766325099
4221,22509,568.6521857063673
4222,22510,570.7151845819227
4223,22511,557.2249658478563
4224,22512,485.36659653728873
4225,22513,387.347937114312
4226,22514,327.8156608614622
4227,22515,270.86236904784766
4228,22516,227.98567457480848
4229,22517,204.08478534028976
4230,22518,219.4465622174743
4231,22519,254.50004971263235
4232,22520,293.0726865429345
4233,22521,378.7139457307854
4234,22522,537.5414355772032
4235,22523,595.9351635157418
4236,22524,602.2489314405589
4237,22525,532.6422276792579
4238,22526,569.5242927701283
4239,22527,562.3307375115255
4240,22528,547.97812845839
4241,22529,560.7436701643036
4242,22530,574.5442557923185
4243,22531,609.6494954835819
4244,22532,585.8521106412727
4245,22533,546.8309547780605
4246,22534,548.8147889620876
4247,22535,535.8422384717541
4248,22536,470.94017170664927
4249,22537,375.83489534763675
4250,22538,318.0720814238506
4251,22539,262.81159745706424
4252,22540,221.20931579738
4253,22541,198.01882646344592
4254,22542,212.92400925079232
4255,22543,246.93561107436028
4256,22544,284.36176347470405
4257,22545,367.45752983942054
4258,22546,521.5642316059514
4259,22547,578.2223379901927
4260,22548,584.3484434367607
4261,22549,516.8106415873033
4262,22550,552.596470671353
4263,22551,545.6167275805913
4264,22552,531.6907173851146
4265,22553,544.0768322224374
4266,22554,557.4672266411649
4267,22555,591.5290424438033
4268,22556,568.4389810680093
4269,22557,530.5776408490572
4270,22558,532.5025100467493
4271,22559,519.9155392931459
4272,22560,355.6492558911306
4273,22561,283.8267128155903
4274,22562,240.20481979311765
4275,22563,198.47266105255156
4276,22564,167.0550385931613
4277,22565,149.54181553241472
4278,22566,160.79805886377162
4279,22567,186.4832766619936
4280,22568,214.74712853050983
4281,22569,277.50021108920754
4282,22570,393.88003405585647
4283,22571,436.66766311441063
4284,22572,441.29403600523233
4285,22573,390.29017093838854
4286,22574,417.31526722411655
4287,22575,412.04423581572155
4288,22576,401.5274537251109
4289,22577,410.88132241147116
4290,22578,420.9936128832121
4291,22579,446.71675177070335
4292,22580,429.27937088849444
4293,22581,400.6868695796469
4294,22582,402.14051133495974
4295,22583,392.6349582915236
4296,22584,354.6972810115116
4297,22585,283.0669870568838
4298,22586,239.56185780003403
4299,22587,197.94140452808688
4300,22588,166.60787837105988
4301,22589,149.14153337385156
4302,22590,160.36764684914147
4303,22591,185.9841124098249
4304,22592,214.17230974923854
4305,22593,276.75741962916646
4306,22594,392.82572593684995
4307,22595,435.4988243241107
4308,22596,440.1128136918324
4309,22597,389.24547189195135
4310,22598,416.19822945530854
4311,22599,410.9413071429044
4312,22600,400.45267557475063
4313,22601,409.78150653681035
4314,22602,419.8667291984967
4315,22603,445.5210143441617
4316,22604,428.1303085169156
4317,22605,399.61434144099735
4318,22606,401.06409219861484
4319,22607,391.58398289663
4320,22608,503.16545328341556
4321,22609,401.5523559861322
4322,22610,339.8369742943116
4323,22611,280.79515086471264
4324,22612,236.34612704697275
4325,22613,211.56876937267015
4326,22614,227.49387728242596
4327,22615,263.83280964921215
4328,22616,303.8199419189634
4329,22617,392.6017478908684
4330,22618,557.2535935114399
4331,22619,617.7886752346545
4332,22620,624.3339750605621
4333,22621,552.1747269798617
4334,22622,590.4092926295614
4335,22623,582.9519428279127
4336,22624,568.073009890331
4337,22625,581.306676205007
4338,22626,595.6133424911432
4339,22627,632.0059248565026
4340,22628,607.3358671793455
4341,22629,566.8837682552952
4342,22630,568.9403515339274
4343,22631,555.4920852249597
4344,22632,493.51994375001624
4345,22633,393.8547347513104
4346,22634,333.3224158047186
4347,22635,275.4124039234747
4348,22636,231.8154526798486
4349,22637,207.51306847222656
4350,22638,223.13289751364675
4351,22639,258.7752249837928
4352,22640,297.99581761334355
4353,22641,385.0757067499287
4354,22642,546.5712328412847
4355,22643,605.9458777657164
4356,22644,612.3657064340598
4357,22645,541.5897264428982
4358,22646,579.0913485546961
4359,22647,571.7769535965017
4360,22648,557.1832447110875
4361,22649,570.163226171672
4362,22650,584.1956385614932
4363,22651,619.8905875781013
4364,22652,595.6934464634026
4365,22653,556.0168004311829
4366,22654,558.0339597122197
4367,22655,544.8434920657882
4368,22656,508.4557420920546
4369,22657,405.7742832291369
4370,22658,343.4100251270727
4371,22659,283.74743511723057
4372,22660,238.83107362413273
4373,22661,213.79320645507715
4374,22662,229.88575117831368
4375,22663,266.6067516023629
4376,22664,307.01430915559865
4377,22665,396.72956831169785
4378,22666,563.1125658039334
4379,22667,624.2841142465553
4380,22668,630.8982314489186
4381,22669,557.9802999966353
4382,22670,596.6168644191837
4383,22671,589.0811079345239
4384,22672,574.0457376821572
4385,22673,587.4185429546947
4386,22674,601.8756297358163
4387,22675,638.6508442352952
4388,22676,613.7214052170975
4389,22677,572.8439923434757
4390,22678,574.922198568262
4391,22679,561.332536994008
4392,22680,489.08723982388085
4393,22681,390.3172051110828
4394,22682,330.3285761434892
4395,22683,272.938701169131
4396,22684,229.73332959597718
4397,22685,205.64922486268205
4398,22686,221.1287595180408
4399,22687,256.45095426221627
4400,22688,295.3192748566932
4401,22689,381.6170286989472
4402,22690,541.6620321485657
4403,22691,600.5033851057678
4404,22692,606.8655520724847
4405,22693,536.7252687099112
4406,22694,573.8900582586555
4407,22695,566.6413598293634
4408,22696,552.1787289104884
4409,22697,565.042126602757
4410,22698,578.9485024862904
4411,22699,614.3228461400295
4412,22700,590.3430392258604
4413,22701,551.0227614151689
4414,22702,553.021802948427
4415,22703,539.9498096179059
4416,22704,474.66081499324144
4417,22705,378.8041633444074
4418,22706,320.58499670587753
4419,22707,264.8879295783475
4420,22708,222.9569708185486
4421,22709,199.58326598583812
4422,22710,214.6062065513588
4423,22711,248.8865156239442
4424,22712,286.6083517884627
4425,22713,370.36061280758236
4426,22714,525.6848281773139
4427,22715,582.7905595802187
4428,22716,588.9650640686864
4429,22717,520.8936826179565
4430,22718,556.96223615988
4431,22719,549.927349898429
4432,22720,535.8913178372131
4433,22721,548.3752886608906
4434,22722,561.8714733351368
4435,22723,596.2023931002509
4436,22724,572.9299096525967
4437,22725,534.7694474861655
4438,22726,536.7095240330885
4439,22727,524.0231104392976
4440,22728,359.3698991777227
4441,22729,286.79598081236094
4442,22730,242.71773507514456
4443,22731,200.5489931738348
4444,22732,168.8026936143299
4445,22733,151.10625505480692
4446,22734,162.48025616433804
4447,22735,188.4341812115775
4448,22736,216.99371684426842
4449,22737,280.4032940573693
4450,22738,398.0006306272189
4451,22739,441.23588470443644
4452,22740,445.9106566371579
4453,22741,394.3732119690418
4454,22742,421.6810327126435
4455,22743,416.35485813355933
4456,22744,405.7280541772093
4457,22745,415.17977884992433
4458,22746,425.3978595771839
4459,22747,451.39010242715074
4460,22748,433.7702994730819
4461,22749,404.87867621675537
4462,22750,406.3475253212989
4463,22751,396.7425294376752
4464,22752,358.4179242981036
4465,22753,286.0362550536545
4466,22754,242.07477308206091
4467,22755,200.01773664937014
4468,22756,168.35553339222852
4469,22757,150.70597289624376
4470,22758,162.04984414970792
4471,22759,187.93501695940878
4472,22760,216.4188980629972
4473,22761,279.6605025973282
4474,22762,396.9463225082123
4475,22763,440.06704591413654
4476,22764,444.729434323758
4477,22765,393.32851292260455
4478,22766,420.5639949438355
4479,22767,415.2519294607423
4480,22768,404.65327602684897
4481,22769,414.07996297526347
4482,22770,424.2709758924685
4483,22771,450.1943650006091
4484,22772,432.6212371015031
4485,22773,403.8061480781057
4486,22774,405.27110618495396
4487,22775,395.6915540427816
4488,22776,506.88609657000757
4489,22777,404.5216239829029
4490,22778,342.34988957633846
4491,22779,282.87148298599584
4492,22780,238.09378206814137
4493,22781,213.13320889506235
4494,22782,229.17607458299244
4495,22783,265.783714198796
4496,22784,306.066530232722
4497,22785,395.50483085903016
4498,22786,561.3741900828023
4499,22787,622.3568968246803
4500,22788,628.9505956924877
4501,22789,556.2577680105148
4502,22790,594.7750581180883
4503,22791,587.2625651457506
4504,22792,572.2736103424294
4505,22793,585.6051326434601
4506,22794,600.017589185115
4507,22795,636.6792755129501
4508,22796,611.826795763933
4509,22797,571.0755748924036
4510,22798,573.1473655202665
4511,22799,559.5996563711113
4512,22800,497.2405870366084
4513,22801,396.824002748081
4514,22802,335.83533108674555
4515,22803,277.488736044758
4516,22804,233.56310770101726
4517,22805,209.0775079946188
4518,22806,224.81509481421324
4519,22807,260.7261295333767
4520,22808,300.2424059271022
4521,22809,387.9787897180904
4522,22810,550.6918294126472
4523,22811,610.5140993557422
4524,22812,616.9823270659854
4525,22813,545.6727674735515
4526,22814,583.457114043223
4527,22815,576.0875759143395
4528,22816,561.3838451631859
4529,22817,574.4616826101253
4530,22818,588.5998852554651
4531,22819,624.5639382345489
4532,22820,600.18437504799
4533,22821,560.2086070682913
4534,22822,562.240973698559
4535,22823,548.9510632119399
4536,22824,512.1763853786466
4537,22825,408.7435512259076
4538,22826,345.9229404090996
4539,22827,285.8237672385139
4540,22828,240.57872864530137
4541,22829,215.35764597746936
4542,22830,231.56794847888017
4543,22831,268.55765615194684
4544,22832,309.26089746935725
4545,22833,399.63265127985966
4546,22834,567.2331623752958
4547,22835,628.8523358365811
4548,22836,635.5148520808443
4549,22837,562.0633410272885
4550,22838,600.9826299077107
4551,22839,593.3917302523616
4552,22840,578.2463381342557
4553,22841,591.716999393148
4554,22842,606.2798764297884
4555,22843,643.3241948917426
4556,22844,618.212333801685
4557,22845,577.0357989805841
4558,22846,579.1292125546013
4559,22847,565.4401081401597
4560,22848,492.8078831104729
4561,22849,393.28647310785334
4562,22850,332.8414914255161
4563,22851,275.01503329041424
4564,22852,231.48098461714582
4565,22853,207.21366438507422
4566,22854,222.81095681860722
4567,22855,258.4018588118002
4568,22856,297.5658631704518
4569,22857,384.52011166710895
4570,22858,545.782628719928
4571,22859,605.0716066957937
4572,22860,611.4821727044102
4573,22861,540.8083097405645
4574,22862,578.2558237471824
4575,22863,570.9519821472012
4576,22864,556.3793293625868
4577,22865,569.34058304121
4578,22866,583.3527491802623
4579,22867,618.996196796477
4580,22868,594.8339678104478
4581,22869,555.2145680522774
4582,22870,557.2288169347662
4583,22871,544.0573807640574
4584,22872,478.3814582798335
4585,22873,381.7734313411781
4586,22874,323.09791198790447
4587,22875,266.96426169963075
4588,22876,224.70462583971727
4589,22877,201.1477055082304
4590,22878,216.2884038519253
4591,22879,250.83742017352813
4592,22880,288.85494010222135
4593,22881,373.2636957757441
4594,22882,529.8054247486764
4595,22883,587.3587811702445
4596,22884,593.5816847006121
4597,22885,524.9767236486099
4598,22886,561.328001648407
4599,22887,554.237972216267
4600,22888,540.0919182893115
4601,22889,552.6737450993438
4602,22890,566.2757200291087
4603,22891,600.8757437566984
4604,22892,577.4208382371842
4605,22893,538.961254123274
4606,22894,540.9165380194278
4607,22895,528.1306815854492
4608,22896,363.0905424643148
4609,22897,289.7652488091316
4610,22898,245.2306503571715
4611,22899,202.6253252951181
4612,22900,170.55034863549855
4613,22901,152.67069457719916
4614,22902,164.16245346490453
4615,22903,190.38508576116143
4616,22904,219.24030515802707
4617,22905,283.3063770255311
4618,22906,402.1212271985813
4619,22907,445.8041062944624
4620,22908,450.5272772690835
4621,22909,398.45625299969504
4622,22910,426.0467982011705
4623,22911,420.66548045139723
4624,22912,409.92865462930774
4625,22913,419.47823528837756
4626,22914,429.8021062711558
4627,22915,456.06345308359835
4628,22916,438.2612280576694
4629,22917,409.0704828538638
4630,22918,410.55453930763815
4631,22919,400.85010058382693
4632,22920,362.13856758469575
4633,22921,289.0055230504251
4634,22922,244.58768836408785
4635,22923,202.0940687706534
4636,22924,170.10318841339716
4637,22925,152.270412418636
4638,22926,163.73204145027438
4639,22927,189.8859215089927
4640,22928,218.66548637675584
4641,22929,282.56358556549
4642,22930,401.06691907957475
4643,22931,444.6352675041624
4644,22932,449.3460549556837
4645,22933,397.4115539532578
4646,22934,424.92976043236246
4647,22935,419.5625517785801
4648,22936,408.85387647894737
4649,22937,418.37841941371676
4650,22938,428.6752225864405
4651,22939,454.8677156570567
4652,22940,437.1121656860906
4653,22941,407.9979547152142
4654,22942,409.4781201712933
4655,22943,399.7991251889333
4656,22944,510.60673985659975
4657,22945,407.4908919796735
4658,22946,344.8628048583654
4659,22947,284.9478151072791
4660,22948,239.84143708931003
4661,22949,214.69764841745456
4662,22950,230.85827188355887
4663,22951,267.73461874837994
4664,22952,308.3131185464807
4665,22953,398.407913827192
4666,22954,565.4947866541647
4667,22955,626.9251184147063
4668,22956,633.5672163244134
4669,22957,560.3408090411681
4670,22958,599.1408236066153
4671,22959,591.5731874635884
4672,22960,576.4742107945278
4673,22961,589.9035890819133
4674,22962,604.4218358790869
4675,22963,641.3526261693976
4676,22964,616.3177243485204
4677,22965,575.267381529512
4678,22966,577.3543795066057
4679,22967,563.707227517263
4680,22968,500.9612303232004
4681,22969,399.79327074485167
4682,22970,338.3482463687725
4683,22971,279.56506816604127
4684,22972,235.31076272218593
4685,22973,210.64194751701103
4686,22974,226.49729211477967
4687,22975,262.67703408296063
4688,22976,302.48899424086085
4689,22977,390.8818726862522
4690,22978,554.8124259840096
4691,22979,615.0823209457681
4692,22980,621.5989476979111
4693,22981,549.7558085042048
4694,22982,587.82287953175
4695,22983,580.3981982321773
4696,22984,565.5844456152844
4697,22985,578.7601390485785
4698,22986,593.004131949437
4699,22987,629.2372888909965
4700,22988,604.6753036325774
4701,22989,564.4004137053997
4702,22990,566.4479876848982
4703,22991,553.0586343580917
4704,22992,515.8970286652387
4705,22993,411.71281922267826
4706,22994,348.4358556911265
4707,22995,287.9000993597971
4708,22996,242.32638366647
4709,22997,216.92208549986162
4710,22998,233.25014577944663
4711,22999,270.50856070153077
4712,23000,311.5074857831159
4713,23001,402.5357342480214
4714,23002,571.3537589466582
4715,23003,633.4205574266069
4716,23004,640.1314727127699
4717,23005,566.1463820579418
4718,23006,605.3483953962376
4719,23007,597.7023525701995
4720,23008,582.446938586354
4721,23009,596.015455831601
4722,23010,610.6841231237602
4723,23011,647.9975455481901
4724,23012,622.7032623862724
4725,23013,581.2276056176925
4726,23014,583.3362265409404
4727,23015,569.5476792863114
4728,23016,496.52852639706487
4729,23017,396.2557411046239
4730,23018,335.3544067075429
4731,23019,277.09136541169744
4732,23020,233.22863963831446
4733,23021,208.77810390746646
4734,23022,224.49315411917365
4735,23023,260.35276336138406
4736,23024,299.81245148421044
4737,23025,387.42319463527065
4738,23026,549.9032252912904
4739,23027,609.6398282858194
4740,23028,616.0987933363359
4741,23029,544.8913507712177
4742,23030,582.6215892357093
4743,23031,575.2626044650391
4744,23032,560.5799298146851
4745,23033,573.6390394796632
4746,23034,587.7569958742341
4747,23035,623.6695474529245
4748,23036,599.3248963950352
4749,23037,559.4063746893858
4750,23038,561.4358309211053
4751,23039,548.1649519102091
4752,23040,482.1021015664256
4753,23041,384.7426993379487
4754,23042,325.6108272699314
4755,23043,269.040593820914
4756,23044,226.45228086088588
4757,23045,202.7121450306226
4758,23046,217.97060115249175
4759,23047,252.78832472311205
4760,23048,291.10152841597994
4761,23049,376.16677874390587
4762,23050,533.9260213200387
4763,23051,591.9270027602703
4764,23052,598.1983053325378
4765,23053,529.059764679263
4766,23054,565.693767136934
4767,23055,558.5485945341047
4768,23056,544.2925187414098
4769,23057,556.972201537797
4770,23058,570.6799667230805
4771,23059,605.5490944131459
4772,23060,581.9117668217717
4773,23061,543.1530607603825
4774,23062,545.123552005767
4775,23063,532.2382527316009
4776,23064,366.81118575090693
4777,23065,292.7345168059023
4778,23066,247.74356563919844
4779,23067,204.70165741640133
4780,23068,172.29800365666722
4781,23069,154.2351340995914
4782,23070,165.844650765471
4783,23071,192.33599031074536
4784,23072,221.48689347178572
4785,23073,286.20945999369286
4786,23074,406.2418237699437
4787,23075,450.3723278844882
4788,23076,455.1438979010092
4789,23077,402.53929403034834
4790,23078,430.41256368969744
4791,23079,424.97610276923507
4792,23080,414.1292550814062
4793,23081,423.7766917268308
4794,23082,434.20635296512773
4795,23083,460.7368037400459
4796,23084,442.75215664225686
4797,23085,413.2622894909722
4798,23086,414.76155329397744
4799,23087,404.9576717299786
4800,23088,365.8592108712878
4801,23089,291.97479104719577
4802,23090,247.1006036461148
4803,23091,204.17040089193665
4804,23092,171.85084343456583
4805,23093,153.83485194102826
4806,23094,165.41423875084087
4807,23095,191.83682605857663
4808,23096,220.91207469051446
4809,23097,285.4666685336518
4810,23098,405.18751565093714
4811,23099,449.2034890941882
4812,23100,453.9626755876093
4813,23101,401.49459498391116
4814,23102,429.2955259208894
4815,23103,423.873174096418
4816,23104,413.0544769310459
4817,23105,422.6768758521699
4818,23106,433.07946928041235
4819,23107,459.54106631350425
4820,23108,441.60309427067807
4821,23109,412.18976135232265
4822,23110,413.6851341576325
4823,23111,403.90669633508503
4824,23112,514.3273831431918
4825,23113,410.4601599764442
4826,23114,347.37572014039233
4827,23115,287.0241472285624
4828,23116,241.5890921104787
4829,23117,216.26208793984682
4830,23118,232.54046918412536
4831,23119,269.68552329796387
4832,23120,310.5597068602393
4833,23121,401.31099679535373
4834,23122,569.6153832255272
4835,23123,631.4933400047321
4836,23124,638.1838369563391
4837,23125,564.4238500718216
4838,23126,603.5065890951423
4839,23127,595.8838097814263
4840,23128,580.6748112466263
4841,23129,594.2020455203665
4842,23130,608.8260825730588
4843,23131,646.0259768258452
4844,23132,620.808652933108
4845,23133,579.4591881666204
4846,23134,581.5613934929451
4847,23135,567.8147986634148
4848,23136,504.6818736097926
4849,23137,402.76253874162234
4850,23138,340.86116165079943
4851,23139,281.64140028732453
4852,23140,237.0584177433546
4853,23141,212.20638703940327
4854,23142,228.17948941534615
4855,23143,264.62793863254456
4856,23144,304.7355825546195
4857,23145,393.78495565441403
4858,23146,558.933022555372
4859,23147,619.6505425357939
4860,23148,626.2155683298367
4861,23149,553.8388495348581
4862,23150,592.188645020277
4863,23151,584.7088205500153
4864,23152,569.7850460673828
4865,23153,583.0585954870317
4866,23154,597.4083786434089
4867,23155,633.910639547444
4868,23156,609.166232217165
4869,23157,568.5922203425082
4870,23158,570.6550016712374
4871,23159,557.1662055042433
4872,23160,519.6176719518309
4873,23161,414.68208721944893
4874,23162,350.94877097315344
4875,23163,289.97643148108034
4876,23164,244.07403868763868
4877,23165,218.48652502225383
4878,23166,234.93234308001308
4879,23167,272.4594652511147
4880,23168,313.75407409687455
4881,23169,405.4388172161831
4882,23170,575.4743555180207
4883,23171,637.9887790166329
4884,23172,644.7480933446957
4885,23173,570.229423088595
4886,23174,609.7141608847645
4887,23175,602.0129748880374
4888,23176,586.6475390384525
4889,23177,600.3139122700543
4890,23178,615.088369817732
4891,23179,652.6708962046378
4892,23180,627.19419097086
4893,23181,585.4194122548009
4894,23182,587.5432405272797
4895,23183,573.655250432463
4896,23184,500.2491696836571
4897,23185,399.2250091013947
4898,23186,337.8673219895699
4899,23187,279.16769753298075
4900,23188,234.97629465948313
4901,23189,210.3425434298587
4902,23190,226.1753514197402
4903,23191,262.30366791096804
4904,23192,302.0590397979691
4905,23193,390.3262776034326
4906,23194,554.0238218626529
4907,23195,614.2080498758454
4908,23196,620.7154139682616
4909,23197,548.9743918018711
4910,23198,586.9873547242364
4911,23199,579.573226782877
4912,23200,564.7805302667837
4913,23201,577.9374959181165
4914,23202,592.1612425682061
4915,23203,628.3428981093721
4916,23204,603.8158249796228
4917,23205,563.5981813264942
4918,23206,565.6428449074447
4919,23207,552.2725230563609
4920,23208,485.82274485301775
4921,23209,387.71196733471936
4922,23210,328.12374255195834
4923,23211,271.1169259421972
4924,23212,228.19993588205455
4925,23213,204.27658455301486
4926,23214,219.6527984530582
4927,23215,254.73922927269598
4928,23216,293.3481167297386
4929,23217,379.0698617120676
4930,23218,538.0466178914012
4931,23219,596.4952243502961
4932,23220,602.8149259644633
4933,23221,533.1428057099164
4934,23222,570.0595326254609
4935,23223,562.8592168519426
4936,23224,548.4931191935083
4937,23225,561.2706579762503
4938,23226,575.0842134170525
4939,23227,610.2224450695935
4940,23228,586.4026954063593
4941,23229,547.3448673974909
4942,23230,549.3305659921062
4943,23231,536.3458238777527
4944,23232,370.531829037499
4945,23233,295.7037848026729
4946,23234,250.25648092122537
4947,23235,206.77798953768462
4948,23236,174.0456586778359
4949,23237,155.79957362198363
4950,23238,167.52684806603747
4951,23239,194.28689486032928
4952,23240,223.73348178554437
4953,23241,289.1125429618546
4954,23242,410.3624203413062
4955,23243,454.9405494745141
4956,23244,459.7605185329349
4957,23245,406.62233506100165
4958,23246,434.7783291782244
4959,23247,429.2867250870729
4960,23248,418.3298555335046
4961,23249,428.075148165284
4962,23250,438.61059965909965
4963,23251,465.4101543964935
4964,23252,447.24308522684447
4965,23253,417.45409612808066
4966,23254,418.9685672803166
4967,23255,409.06524287613036
4968,23256,369.57985415787994
4969,23257,294.9440590439664
4970,23258,249.61351892814167
4971,23259,206.2467330132199
4972,23260,173.59849845573444
4973,23261,155.39929146342044
4974,23262,167.09643605140732
4975,23263,193.78773060816053
4976,23264,223.15866300427308
4977,23265,288.3697515018135
4978,23266,409.30811222229954
4979,23267,453.77171068421404
4980,23268,458.57929621953485
4981,23269,405.5776360145644
4982,23270,433.6612914094164
4983,23271,428.18379641425577
4984,23272,417.2550773831442
4985,23273,426.9753322906231
4986,23274,437.48371597438415
4987,23275,464.2144169699518
4988,23276,446.09402285526556
4989,23277,416.38156798943106
4990,23278,417.89214814397167
4991,23279,408.0142674812367
4992,23280,518.0480264297839
4993,23281,413.42942797321484
4994,23282,349.8886354224192
4995,23283,289.1004793498456
4996,23284,243.33674713164731
4997,23285,217.82652746223903
4998,23286,234.2226664846918
4999,23287,271.6364278475478
5000,23288,312.80629517399797
5001,23289,404.21407976351554
5002,23290,573.7359797968895
5003,23291,636.0615615947579
5004,23292,642.8004575882646
5005,23293,568.5068911024747
5006,23294,607.8723545836692
5007,23295,600.1944320992641
5008,23296,584.8754116987246
5009,23297,598.5005019588197
5010,23298,613.2303292670306
5011,23299,650.6993274822927
5012,23300,625.2995815176955
5013,23301,583.6509948037287
5014,23302,585.7684074792842
5015,23303,571.9223698095664
5016,23304,508.40251689638467
5017,23305,405.731806738393
5018,23306,343.3740769328263
5019,23307,283.7177324086078
5020,23308,238.8060727645232
5021,23309,213.7708265617955
5022,23310,229.86168671591258
5023,23311,266.5788431821284
5024,23312,306.98217086837815
5025,23313,396.68803862257573
5026,23314,563.0536191267344
5027,23315,624.2187641258197
5028,23316,630.8321889617623
5029,23317,557.9218905655114
5030,23318,596.5544105088039
5031,23319,589.0194428678531
5032,23320,573.9856465194812
5033,23321,587.3570519254848
5034,23322,601.8126253373807
5035,23323,638.5839902038915
5036,23324,613.6571608017525
5037,23325,572.7840269796166
5038,23326,574.8620156575766
5039,23327,561.2737766503949
5040,23328,523.3383152384229
5041,23329,417.6513552162195
5042,23330,353.4616862551804
5043,23331,292.0527636023636
5044,23332,245.82169370880735
5045,23333,220.0509645446461
5046,23334,236.61454038057957
5047,23335,274.4103698006986
5048,23336,316.0006624106332
5049,23337,408.3419001843449
5050,23338,579.5949520893831
5051,23339,642.5570006066587
5052,23340,649.3647139766213
5053,23341,574.3124641192484
5054,23342,614.0799263732915
5055,23343,606.3235972058753
5056,23344,590.8481394905509
5057,23345,604.6123687085075
5058,23346,619.4926165117039
5059,23347,657.3442468610853
5060,23348,631.6851195554475
5061,23349,589.6112188919094
5062,23350,591.750254513619
5063,23351,577.7628215786148
5064,23352,503.9698129702491
5065,23353,402.19427709816523
5066,23354,340.3802372715968
5067,23355,281.244029654264
5068,23356,236.72394968065174
5069,23357,211.90698295225093
5070,23358,227.85754872030662
5071,23359,264.2545724605519
5072,23360,304.30562811172774
5073,23361,393.22936057159427
5074,23362,558.1444184340153
5075,23363,618.7762714658711
5076,23364,625.3320346001872
5077,23365,553.0574328325243
5078,23366,591.3531202127633
5079,23367,583.8838491007148
5080,23368,568.981130718882
5081,23369,582.2359523565697
5082,23370,596.5654892621781
5083,23371,633.0162487658196
5084,23372,608.3067535642103
5085,23373,567.7899879636026
5086,23374,569.8498588937839
5087,23375,556.3800942025125
5088,23376,489.54338813960976
