,ID,Count
4091,22379,696.3184005417853
4092,22380,703.6957010468669
4093,22381,622.3639864621566
4094,22382,665.4587090847369
4095,22383,657.0534240830457
4096,22384,640.2831671971774
4097,22385,655.1990206773966
4098,22386,671.3242676830391
4099,22387,712.3428647536427
4100,22388,684.5368919482868
4101,22389,638.9427560398325
4102,22390,641.2607602968936
4103,22391,626.1030281115902
4104,22392,716.0219290272594
4105,22393,571.4229597092012
4106,22394,483.5998264609403
4107,22395,399.5812595472533
4108,22396,336.3287536971946
4109,22397,301.0697125162422
4110,22398,323.7316945960967
4111,22399,375.44325842120986
4112,22400,432.34633751223066
4113,22401,558.6859332847581
4114,22402,792.9912325651807
4115,22403,879.1347579332953
4116,22404,888.4489470868349
4117,22405,785.7638289597023
4118,22406,840.1729448347483
4119,22407,829.5608768647323
4120,22408,808.3876381331899
4121,22409,827.2196052742249
4122,22410,847.5784886699387
4123,22411,899.3663983077863
4124,22412,864.260048752301
4125,22413,806.6953059509201
4126,22414,809.621895439054
4127,22415,790.4845450470837
4128,22416,709.8526421078681
4129,22417,566.4995459869945
4130,22418,479.43310200369
4131,22419,396.13844398836716
4132,22420,333.4309254370768
4133,22421,298.47567822210453
4134,22422,320.9424033357336
4135,22423,372.208417295187
4136,22424,428.621216120649
4137,22425,553.8722625289699
4138,22426,786.1587736139547
4139,22427,871.5600813170803
4140,22428,880.794018870801
4141,22429,778.9936417416689
4142,22430,832.9339654844409
4143,22431,822.4133317142184
4144,22432,801.4225228489304
4145,22433,820.0922326569989
4146,22434,840.2757027197756
4147,22435,891.6174046919649
4148,22436,856.8135335024629
4149,22437,799.744771899961
4150,22438,802.6461457214853
4151,22439,783.6736838624756
4152,22440,724.9880802788622
4153,22441,578.5784174929478
4154,22442,489.655547680524
4155,22443,404.5848856446745
4156,22444,340.5403209043734
4157,22445,304.83975987130646
4158,22446,327.78551923611803
4159,22447,380.1446242662091
4160,22448,437.76025362018765
4161,22449,565.6818958061564
4162,22450,802.9212068357084
4163,22451,890.1434364256982
4164,22452,899.5742594773783
4165,22453,795.6033004240226
4166,22454,850.6937367204478
4167,22455,839.9487825877961
4168,22456,818.510408874688
4169,22457,837.5781931868273
4170,22458,858.1920140648157
4171,22459,910.6284209231997
4172,22460,875.0824635467168
4173,22461,816.7968850142041
4174,22462,819.7601217654151
4175,22463,800.3831301401065
4176,22464,709.0763499097845
4177,22465,565.8800241993997
4178,22466,478.90879575403903
4179,22467,395.7052284656131
4180,22468,333.0662866223955
4181,22469,298.14926633521844
4182,22470,320.5914219221773
4183,22471,371.8013715602451
4184,22472,428.1524775596155
4185,22473,553.2665498914014
4186,22474,785.2990333154623
4187,22475,870.6069464674608
4188,22476,879.8307858215619
4189,22477,778.1417372046302
4190,22478,832.0230720108264
4191,22479,821.5139435663998
4192,22480,800.5460901712854
4193,22481,819.1953828544397
4194,22482,839.3567803497419
4195,22483,890.6423352284176
4196,22484,855.8765254224544
4197,22485,798.8701740044874
4198,22486,801.768374894437
4199,22487,782.8166612488537
4200,22488,696.3351808349232
4201,22489,555.7119046938928
4202,22490,470.30343479549515
4203,22491,388.59492614016045
4204,22492,327.08152366769804
4205,22493,292.7919162946957
4206,22494,314.83081587294106
4207,22495,365.12059009303476
4208,22496,420.45914085884715
4209,22497,543.3250779236389
4210,22498,771.1882429061213
4211,22499,854.9632850985518
4212,22500,864.0213841952816
4213,22501,764.1595539895336
4214,22502,817.0727121010304
4215,22503,806.7524188678714
4216,22504,786.1613302108251
4217,22505,804.475519641371
4218,22506,824.2746433500691
4219,22507,874.6386642840708
4220,22508,840.4975503388831
4221,22509,784.5155280525385
4222,22510,787.361652085664
4223,22511,768.7504757994883
4224,22512,581.3313330050928
4225,22513,463.9328174330522
4226,22514,392.63005832725986
4227,22515,324.4161901186903
4228,22516,273.06208761001255
4229,22517,244.43561043207097
4230,22518,262.83465621118125
4231,22519,304.81877864032333
4232,22520,351.0178424944388
4233,22521,453.5917479075674
4234,22522,643.8219719258316
4235,22523,713.7610735117801
4236,22524,721.3231743036434
4237,22525,637.954112294987
4238,22526,682.1283513469099
4239,22527,673.5125151988033
4240,22528,656.3221658577372
4241,22529,671.6116592620506
4242,22530,688.1408413207679
4243,22531,730.1869481826305
4244,22532,701.6844398701287
4245,22533,654.9481775991054
4246,22534,657.3242475200461
4247,22535,641.7868163848524
4248,22536,575.6858547192982
4249,22537,459.42743040471726
4250,22538,388.8171132083746
4251,22539,321.2656897879964
4252,22540,270.410301960842
4253,22541,242.06182485984706
4254,22542,260.28219213407027
4255,22543,301.8585944936668
4256,22544,347.6090057515697
4257,22545,449.186786024315
4258,22546,637.5696288022709
4259,22547,706.8295313550443
4260,22548,714.3181943784758
4261,22549,631.7587536693353
4262,22550,675.5040037898169
4263,22551,666.9718385418091
4264,22552,649.9484297016593
4265,22553,665.0894423719847
4266,22554,681.4581047182824
4267,22555,723.0958895616778
4268,22556,694.8701774282796
4269,22557,648.5877846441224
4270,22558,650.9407798564027
4271,22559,635.5542372508834
4272,22560,724.5828465581058
4273,22561,578.2550197830436
4274,22562,489.3818536090308
4275,22563,404.3587420113771
4276,22564,340.34997512481993
4277,22565,304.6693690007702
4278,22566,327.6023027816916
4279,22567,379.9321415720692
4280,22568,437.51556654022147
4281,22569,565.3657066361029
4282,22570,802.472412218292
4283,22571,889.6458887465545
4284,22572,899.0714404184437
4285,22573,795.1585961668811
4286,22574,850.2182395398283
4287,22575,839.4792913234958
4288,22576,818.0529006376719
4289,22577,837.1100269688131
4290,22578,857.712325705182
4291,22579,910.1194231158215
4292,22580,874.5933342322937
4293,22581,816.3403345552101
4294,22582,819.3019149985631
4295,22583,799.9357541863769
4296,22584,718.4135596387146
4297,22585,573.3316060608366
4298,22586,485.2151291517806
4299,22587,400.9159264524909
4300,22588,337.4521468647021
4301,22589,302.0753347066325
4302,22590,324.81301152132846
4303,22591,376.69730044604637
4304,22592,433.79044514863995
4305,22593,560.5520358803147
4306,22594,795.639953267066
4307,22595,882.0712121303393
4308,22596,891.4165122024098
4309,22597,788.3884089488477
4310,22598,842.979260189521
4311,22599,832.3317461729819
4312,22600,811.0877853534123
4313,22601,829.9826543515869
4314,22602,850.4095397550191
4315,22603,902.3704295000002
4316,22604,867.1468189824556
4317,22605,809.3898005042511
4318,22606,812.3261652809944
4319,22607,793.1248930017689
4320,22608,733.5489978097087
4321,22609,585.41047756679
4322,22610,495.4375748286145
4323,22611,409.36236810879825
4324,22612,344.56154233199874
4325,22613,308.4394163558344
4326,22614,331.65612742171294
4327,22615,384.63350741706836
4328,22616,442.9294826481786
4329,22617,572.3616691575013
4330,22618,812.4023864888197
4331,22619,900.6545672389573
4332,22620,910.1967528089872
4333,22621,804.9980676312013
4334,22622,860.7390314255279
4335,22623,849.8671970465596
4336,22624,828.1756713791698
4337,22625,847.4686148814153
4338,22626,868.325851100059
4339,22627,921.3814457312349
4340,22628,885.4157490267096
4341,22629,826.441913618494
4342,22630,829.4401413249241
4343,22631,809.8343392793996
4344,22632,717.637267440631
4345,22633,572.712084273242
4346,22634,484.6908229021296
4347,22635,400.48271092973687
4348,22636,337.0875080500209
4349,22637,301.7489228197464
4350,22638,324.4620301077722
4351,22639,376.2902547111044
4352,22640,433.3217065876064
4353,22641,559.9463232427463
4354,22642,794.7802129685737
4355,22643,881.1180772807197
4356,22644,890.4532791531707
4357,22645,787.5365044118089
4358,22646,842.0683667159062
4359,22647,831.4323580251632
4360,22648,810.2113526757672
4361,22649,829.0858045490279
4362,22650,849.4906173849852
4363,22651,901.3953600364528
4364,22652,866.2098109024471
4365,22653,808.5152026087771
4366,22654,811.4483944539463
4367,22655,792.2678703881468
4368,22656,704.8960983657697
4369,22657,562.5439647677352
4370,22658,476.0854619435857
4371,22659,393.37240860428415
4372,22660,331.1027450953234
4373,22661,296.3915727792237
4374,22662,318.70142405853596
4375,22663,369.6094732438941
4376,22664,425.62836988683796
4377,22665,550.0048512749837
4378,22666,780.6694225592327
4379,22667,865.4744159118108
4380,22668,874.6438775268904
4381,22669,773.5543211967124
4382,22670,827.1180068061105
4383,22671,816.6708333266349
4384,22672,795.826592715307
4385,22673,814.365941335959
4386,22674,834.4084803853125
4387,22675,885.3916890921062
4388,22676,850.8308358188758
4389,22677,794.1605566568285
4390,22678,797.0416716451732
4391,22679,778.2016849387815
4392,22680,589.8922505359393
4393,22681,470.76487750689455
4394,22682,398.4120854753504
4395,22683,329.19367258281403
4396,22684,277.08330903763783
4397,22685,248.03526691659897
4398,22686,266.7052643967761
4399,22687,309.3076617911827
4400,22688,356.1870715224297
4401,22689,460.2715212589123
4402,22690,653.303151578943
4403,22691,724.2722043250391
4404,22692,731.9456676352523
4405,22693,647.3488795021658
4406,22694,692.1736460519899
4407,22695,683.4309296575667
4408,22696,665.9874283622191
4409,22697,681.5020809566387
4410,22698,698.2746783560112
4411,22699,740.9399729906659
4412,22700,712.0177253501215
4413,22701,664.5932062033953
4414,22702,667.0042670795552
4415,22703,651.2380255241455
4416,22704,584.2467722501447
4417,22705,466.25949047855966
4418,22706,394.5991403564651
4419,22707,326.04317225212014
4420,22708,274.4315233884674
4421,22709,245.661481344375
4422,22710,264.1528003196652
4423,22711,306.3474776445261
4424,22712,352.7782347795606
4425,22713,455.8665593756598
4426,22714,647.0508084553824
4427,22715,717.3406621683033
4428,22716,724.9406877100846
4429,22717,641.1535208765141
4430,22718,685.5492984948969
4431,22719,676.8902530005726
4432,22720,659.6136922061412
4433,22721,674.9798640665726
4434,22722,691.5919417535258
4435,22723,733.8489143697132
4436,22724,705.2034629082723
4437,22725,658.2328132484123
4438,22726,660.620799415912
4439,22727,645.0054463901765
4440,22728,733.1437640889523
4441,22729,585.0870798568858
4442,22730,495.1638807571214
4443,22731,409.13622447550085
4444,22732,344.37119655244527
4445,22733,308.2690254852982
4446,22734,331.4729109672865
4447,22735,384.4210247229285
4448,22736,442.6847955682123
4449,22737,572.0454799874477
4450,22738,811.9535918714034
4451,22739,900.1570195598135
4452,22740,909.6939337500525
4453,22741,804.5533633740597
4454,22742,860.2635342449083
4455,22743,849.3977057822591
4456,22744,827.7181631421536
4457,22745,847.0004486634011
4458,22746,867.8461627404254
4459,22747,920.8724479238566
4460,22748,884.9266197122865
4461,22749,825.9853631594999
4462,22750,828.9819345580722
4463,22751,809.38696332567
4464,22752,726.9744771695609
4465,22753,580.163666134679
4466,22754,490.9971562998711
4467,22755,405.6934089166146
4468,22756,341.47336829232745
4469,22757,305.6749911911604
4470,22758,328.6836197069234
4471,22759,381.18618359690566
4472,22760,438.95967417663076
4473,22761,567.2318092316596
4474,22762,805.1211329201774
4475,22763,892.5823429435983
4476,22764,902.0390055340185
4477,22765,797.7831761560263
4478,22766,853.0245548946011
4479,22767,842.2501606317453
4480,22768,820.7530478578942
4481,22769,839.873076046175
4482,22770,860.5433767902623
4483,22771,913.1234543080354
4484,22772,877.4801044624483
4485,22773,819.0348291085409
4486,22774,822.0061848405035
4487,22775,802.5761021410619
4488,22776,742.1099153405551
4489,22777,592.2425376406322
4490,22778,501.2196019767051
4491,22779,414.139850572922
4492,22780,348.5827637596241
4493,22781,312.0390728403624
4494,22782,335.52673560730784
4495,22783,389.1223905679277
4496,22784,448.0987116761694
4497,22785,579.0414425088461
4498,22786,821.8835661419312
4499,22787,911.1656980522164
4500,22788,920.8192461405961
4501,22789,814.39283483838
4502,22790,870.7843261306077
4503,22791,859.785611505323
4504,22792,837.8409338836518
4505,22793,857.3590365760033
4506,22794,878.4596881353024
4507,22795,932.13447053927
4508,22796,895.7490345067024
4509,22797,836.086942222784
4510,22798,839.1201608844333
4511,22799,819.2855484186928
4512,22800,726.1981849714775
4513,22801,579.5441443470842
4514,22802,490.47285005022013
4515,22803,405.26019339386056
4516,22804,341.1087294776462
4517,22805,305.3485793042744
4518,22806,328.3326382933671
4519,22807,380.77913786196376
4520,22808,438.4909356155972
4521,22809,566.626096594091
4522,22810,804.2613926216851
4523,22811,891.6292080939788
4524,22812,901.0757724847795
4525,22813,796.9312716189877
4526,22814,852.1136614209862
4527,22815,841.3507724839266
4528,22816,819.8766151802492
4529,22817,838.9762262436159
4530,22818,859.6244544202286
4531,22819,912.148384844488
4532,22820,876.5430963824399
4533,22821,818.1602312130672
4534,22822,821.1284140134553
4535,22823,801.71907952744
4536,22824,713.4570158966161
4537,22825,569.3760248415775
4538,22826,481.86748909167625
4539,22827,398.1498910684079
4540,22828,335.12396652294876
4541,22829,299.9912292637517
4542,22830,322.5720322441308
4543,22831,374.0983563947534
4544,22832,430.7975989148288
4545,22833,556.6846246263285
4546,22834,790.1506022123441
4547,22835,875.98554672507
4548,22836,885.2663708584992
4549,22837,782.949088403891
4550,22838,837.1633015111906
4551,22839,826.5892477853981
4552,22840,805.491855219789
4553,22841,824.256363030547
4554,22842,844.5423174205558
4555,22843,896.1447139001414
4556,22844,861.1641212988686
4557,22845,803.8055852611184
4558,22846,806.7216912046822
4559,22847,787.6528940780746
4560,22848,598.4531680667857
4561,22849,477.59693758073684
4562,22850,404.1941126234409
4563,22851,333.9711550469378
4564,22852,281.1045304652632
4565,22853,251.63492340112697
4566,22854,270.57587258237095
4567,22855,313.796544942042
4568,22856,361.35630055042054
4569,22857,466.9512946102571
4570,22858,662.7843312320543
4571,22859,734.7833351382981
4572,22860,742.5681609668611
4573,22861,656.7436467093445
4574,22862,702.2189407570698
4575,22863,693.34934411633
4576,22864,675.652690866701
4577,22865,691.3925026512267
4578,22866,708.4085153912546
4579,22867,751.692997798701
4580,22868,722.3510108301143
4581,22869,674.2382348076853
4582,22870,676.6842866390643
4583,22871,660.6892346634387
4584,22872,592.807689780991
4585,22873,473.0915505524019
4586,22874,400.3811675045557
4587,22875,330.8206547162439
4588,22876,278.4527448160927
4589,22877,249.26113782890297
4590,22878,268.0234085052601
4591,22879,310.8363607953855
4592,22880,357.94746380755146
4593,22881,462.5463327270046
4594,22882,656.5319881084937
4595,22883,727.8517929815623
4596,22884,735.5631810416935
4597,22885,650.5482880836928
4598,22886,695.594593199977
4599,22887,686.8086674593359
4600,22888,669.2789547106231
4601,22889,684.8702857611607
4602,22890,701.725778788769
4603,22891,744.6019391777484
4604,22892,715.5367483882651
4605,22893,667.8778418527022
4606,22894,670.3008189754211
4607,22895,654.4566555294697
4608,22896,741.7046816197987
4609,22897,591.9191399307281
4610,22898,500.9459079052118
4611,22899,413.91370693962455
4612,22900,348.39241798007066
4613,22901,311.8686819698261
4614,22902,335.3435191528814
4615,22903,388.90990787378786
4616,22904,447.8540245962032
4617,22905,578.7252533387925
4618,22906,821.4347715245146
4619,22907,910.6681503730725
4620,22908,920.3164270816612
4621,22909,813.9481305812385
4622,22910,870.3088289499882
4623,22911,859.3161202410226
4624,22912,837.3834256466356
4625,22913,856.8908703579891
4626,22914,877.9799997756687
4627,22915,931.6254727318919
4628,22916,895.2599051922793
4629,22917,835.6303917637899
4630,22918,838.6619541175813
4631,22919,818.8381724649632
4632,22920,735.5353947004074
4633,22921,586.9957262085213
4634,22922,496.7791834479616
4635,22923,410.4708913807383
4636,22924,345.49458971995284
4637,22925,309.2746476756884
4638,22926,332.55422789251827
4639,22927,385.67506674776496
4640,22928,444.1289032046217
4641,22929,573.9115825830044
4642,22930,814.6023125732886
4643,22931,903.0934737568573
4644,22932,912.6614988656274
4645,22933,807.1779433632051
4646,22934,863.0698495996811
4647,22935,852.1685750905086
4648,22936,830.4183103623761
4649,22937,849.763497740763
4650,22938,870.6772138255058
4651,22939,923.8764791160706
4652,22940,887.8133899424411
4653,22941,828.6798577128309
4654,22942,831.6862044000126
4655,22943,812.0273112803552
4656,22944,750.6708328714016
4657,22945,599.0745977144745
4658,22946,507.0016291247956
4659,22947,418.9173330370457
4660,22948,352.60398518724946
4661,22949,315.63872932489033
4662,22950,339.3973437929027
4663,22951,393.61127371878706
4664,22952,453.2679407041603
4665,22953,585.7212158601909
4666,22954,831.3647457950424
4667,22955,921.6768288654754
4668,22956,931.4417394722049
4669,22957,823.7876020455587
4670,22958,880.8296208356878
4671,22959,869.7040259640863
4672,22960,847.5061963881337
4673,22961,867.2494582705914
4674,22962,888.5935251705457
4675,22963,942.8874953473053
4676,22964,906.0823199866951
4677,22965,845.7319708270738
4678,22966,848.8001804439423
4679,22967,828.7367575579859
4680,22968,734.7591025023239
4681,22969,586.3762044209265
4682,22970,496.2548771983106
4683,22971,410.03767585798425
4684,22972,345.1299509052716
4685,22973,308.9482357888023
4686,22974,332.203246478962
4687,22975,385.26802101282306
4688,22976,443.6601646435881
4689,22977,573.3058699454359
4690,22978,813.7425722747964
4691,22979,902.1403389072377
4692,22980,911.6982658163882
4693,22981,806.3260388261663
4694,22982,862.1589561260662
4695,22983,851.2691869426901
4696,22984,829.5418776847312
4697,22985,848.866647938204
4698,22986,869.7582914554719
4699,22987,922.9014096525233
4700,22988,886.8763818624327
4701,22989,827.805259817357
4702,22990,830.8084335729645
4703,22991,811.1702886667331
4704,22992,722.0179334274626
4705,22993,576.2080849154197
4706,22994,487.6495162397668
4707,22995,402.9273735325317
4708,22996,339.1451879505741
4709,22997,303.5908857482796
4710,22998,326.44264042972577
4711,22999,378.58723954561276
4712,23000,435.96682794281963
4713,23001,563.3643979776733
4714,23002,799.6317818654554
4715,23003,886.4966775383289
4716,23004,895.888864190108
4717,23005,792.3438556110698
4718,23006,847.2085962162705
4719,23007,836.5076622441617
4720,23008,815.1571177242708
4721,23009,834.146784725135
4722,23010,854.6761544557992
4723,23011,906.8977387081766
4724,23012,871.4974067788614
4725,23013,813.4506138654084
4726,23014,816.4017107641914
4727,23015,797.1041032173678
4728,23016,607.0140855976322
4729,23017,484.42899765457906
4730,23018,409.9761397715314
4731,23019,338.74863751106153
4732,23020,285.12575189288856
4733,23021,255.2345798856549
4734,23022,274.4464807679659
4735,23023,318.28542809290127
4736,23024,366.52552957841135
4737,23025,473.6310679616019
4738,23026,672.2655108851657
4739,23027,745.2944659515572
4740,23028,753.19065429847
4741,23029,666.1384139165232
4742,23030,712.2642354621498
4743,23031,703.2677585750935
4744,23032,685.317953371183
4745,23033,701.2829243458148
4746,23034,718.5423524264979
4747,23035,762.4460226067363
4748,23036,732.684296310107
4749,23037,683.8832634119752
4750,23038,686.3643061985734
4751,23039,670.1404438027319
4752,23040,601.3686073118375
4753,23041,479.9236106262441
4754,23042,406.1631946526462
4755,23043,335.59813718036764
4756,23044,282.47396624371805
4757,23045,252.86079431343097
4758,23046,271.8940166908549
4759,23047,315.32524394624477
4760,23048,363.11669283554227
4761,23049,469.2261060783494
4762,23050,666.013167761605
4763,23051,738.3629237948214
4764,23052,746.1856743733023
4765,23053,659.9430552908715
4766,23054,705.6398879050569
4767,23055,696.7270819180993
4768,23056,678.944217215105
4769,23057,694.7607074557488
4770,23058,711.8596158240125
4771,23059,755.3549639857836
4772,23060,725.8700338682578
4773,23061,677.5228704569922
4774,23062,679.9808385349302
4775,23063,663.907864668763
4776,23064,750.2655991506451
4777,23065,598.7512000045704
4778,23066,506.7279350533024
4779,23067,418.69118940374824
4780,23068,352.413639407696
4781,23069,315.4683384543541
4782,23070,339.2141273384763
4783,23071,393.3987910246472
4784,23072,453.023253624194
4785,23073,585.4050266901374
4786,23074,830.9159511776259
4787,23075,921.1792811863315
4788,23076,930.9389204132701
4789,23077,823.3428977884171
4790,23078,880.3541236550682
4791,23079,869.2345346997859
4792,23080,847.0486881511176
4793,23081,866.7812920525772
4794,23082,888.1138368109121
4795,23083,942.3784975399271
4796,23084,905.593190672272
4797,23085,845.2754203680797
4798,23086,848.3419736770907
4799,23087,828.2893816042563
4800,23088,744.0963122312539
4801,23089,593.8277862823635
4802,23090,502.56121059605215
4803,23091,415.24837384486216
4804,23092,349.5158111475781
4805,23093,312.8743041602164
4806,23094,336.4248360781132
4807,23095,390.1639498986243
4808,23096,449.2981322326125
4809,23097,580.5913559343492
4810,23098,824.0834922264
4811,23099,913.6046045701163
4812,23100,923.2839921972363
4813,23101,816.5727105703838
4814,23102,873.115144304761
4815,23103,862.0869895492722
4816,23104,840.083572866858
4817,23105,859.6539194353511
4818,23106,880.811050860749
4819,23107,934.6295039241058
4820,23108,898.1466754224339
4821,23109,838.3248863171207
4822,23110,841.3662239595219
4823,23111,821.4785204196482
4824,23112,759.231750402248
4825,23113,605.9066577883168
4826,23114,512.7836562728862
4827,23115,423.6948155011695
4828,23116,356.6252066148748
4829,23117,319.23838580941833
4830,23118,343.2679519784976
4831,23119,398.1001568696463
4832,23120,458.4371697321511
4833,23121,592.4009892115357
4834,23122,840.8459254481538
4835,23123,932.1879596787344
4836,23124,942.0642328038136
4837,23125,833.1823692527375
4838,23126,890.8749155407678
4839,23127,879.6224404228499
4840,23128,857.1714588926155
4841,23129,877.1398799651794
4842,23130,898.7273622057891
4843,23131,953.6405201553405
4844,23132,916.4156054666878
4845,23133,855.3769994313639
4846,23134,858.4802000034515
4847,23135,838.1879666972791
4848,23136,743.3200200331704
4849,23137,593.2082644947687
4850,23138,502.0369043464011
4851,23139,414.8151583221081
4852,23140,349.1511723328969
4853,23141,312.54789227333026
4854,23142,336.0738546645569
4855,23143,389.7569041636824
4856,23144,448.8293936715789
4857,23145,579.9856432967807
4858,23146,823.2237519279079
4859,23147,912.651469720497
4860,23148,922.3207591479973
4861,23149,815.7208060333451
4862,23150,872.204250831146
4863,23151,861.1876014014533
4864,23152,839.207140189213
4865,23153,858.757069632792
4866,23154,879.8921284907153
4867,23155,933.6544344605584
4868,23156,897.2096673424254
4869,23157,837.450288421647
4870,23158,840.4884531324735
4871,23159,820.6214978060264
4872,23160,730.578850958309
4873,23161,583.040144989262
4874,23162,493.43154338785723
4875,23163,407.7048559966554
4876,23164,343.1664093781995
4877,23165,307.1905422328076
4878,23166,330.3132486153206
4879,23167,383.07612269647205
4880,23168,441.1360569708105
4881,23169,570.0441713290181
4882,23170,809.1129615185669
4883,23171,897.007808351588
4884,23172,906.511357521717
4885,23173,801.7386228182484
4886,23174,857.2538909213505
4887,23175,846.426076702925
4888,23176,824.8223802287528
4889,23177,844.0372064197231
4890,23178,864.8099914910425
4891,23179,917.6507635162118
4892,23180,881.8306922588541
4893,23181,823.0956424696983
4894,23182,826.0817303237004
4895,23183,806.5553123566609
4896,23184,615.5750031284786
4897,23185,491.2610577284213
4898,23186,415.758166919622
4899,23187,343.5261199751852
4900,23188,289.1469733205139
4901,23189,258.8342363701829
4902,23190,278.31708895356076
4903,23191,322.7743112437606
4904,23192,371.6947586064022
4905,23193,480.3108413129467
4906,23194,681.7466905382771
4907,23195,755.8055967648161
4908,23196,763.8131476300788
4909,23197,675.5331811237019
4910,23198,722.3095301672297
4911,23199,713.1861730338569
4912,23200,694.9832158756649
4913,23201,711.1733460404027
4914,23202,728.6761894617412
4915,23203,773.1990474147715
4916,23204,743.0175817900997
4917,23205,693.5282920162651
4918,23206,696.0443257580827
4919,23207,679.5916529420251
4920,23208,609.929524842684
4921,23209,486.7556707000864
4922,23210,411.9452218007368
4923,23211,340.37561964449134
4924,23212,286.49518767134344
4925,23213,256.4604507979589
4926,23214,275.76462487644983
4927,23215,319.8141270971041
4928,23216,368.28592186353313
4929,23217,475.9058794296942
4930,23218,675.4943474147163
4931,23219,748.8740546080804
4932,23220,756.808167704911
4933,23221,669.3378224980502
4934,23222,715.6851826101368
4935,23223,706.6454963768628
4936,23224,688.609479719587
4937,23225,704.6511291503368
4938,23226,721.9934528592557
4939,23227,766.1079887938188
4940,23228,736.2033193482506
4941,23229,687.1678990612821
4942,23230,689.6608580944394
4943,23231,673.3590738080561
4944,23232,758.8265166814916
4945,23233,605.5832600784126
4946,23234,512.5099622013929
4947,23235,423.4686718678721
4948,23236,356.43486083532133
4949,23237,319.06799493888207
4950,23238,343.08473552407116
4951,23239,397.8876741755065
4952,23240,458.1924826521849
4953,23241,592.0848000414821
4954,23242,840.3971308307373
4955,23243,931.6904119995905
4956,23244,941.561413744879
4957,23245,832.7376649955959
4958,23246,890.3994183601483
4959,23247,879.1529491585494
4960,23248,856.7139506555993
4961,23249,876.6717137471652
4962,23250,898.2476738461554
4963,23251,953.1315223479623
4964,23252,915.9264761522647
4965,23253,854.9204489723697
4966,23254,858.0219932365997
4967,23255,837.7405907435497
4968,23256,752.6572297621003
4969,23257,600.6598463562058
4970,23258,508.3432377441427
4971,23259,420.02585630898585
4972,23260,353.5370325752035
4973,23261,316.47396064474435
4974,23262,340.2954442637081
4975,23263,394.65283304948355
4976,23264,454.4673612606033
4977,23265,587.271129285694
4978,23266,833.5646718795114
4979,23267,924.1157353833753
4980,23268,933.906485528845
4981,23269,825.9674777775626
4982,23270,883.160439009841
4983,23271,872.0054040080354
4984,23272,849.74883537134
4985,23273,869.5443411299391
4986,23274,890.9448878959925
4987,23275,945.382528732141
4988,23276,908.4799609024266
4989,23277,847.9699149214107
4990,23278,851.0462435190309
4991,23279,830.9297295589415
4992,23280,767.7926679330944
4993,23281,612.7387178621591
4994,23282,518.5656834209767
4995,23283,428.47229796529325
4996,23284,360.64642804250013
4997,23285,322.8380422939463
4998,23286,347.1385601640925
4999,23287,402.58904002050565
5000,23288,463.606398760142
5001,23289,599.0807625628805
5002,23290,850.327105101265
5003,23291,942.6990904919934
5004,23292,952.6867261354224
5005,23293,842.5771364599161
5006,23294,900.9202102458477
5007,23295,889.5408548816131
5008,23296,866.8367213970976
5009,23297,887.0303016597674
5010,23298,908.8611992410324
5011,23299,964.3935449633757
5012,23300,926.7488909466806
5013,23301,865.0220280356536
5014,23302,868.1602195629607
5015,23303,847.6391758365722
5016,23304,751.8809375640168
5017,23305,600.040324568611
5018,23306,507.8189314944917
5019,23307,419.5926407862318
5020,23308,353.17239376052225
5021,23309,316.14754875785826
5022,23310,339.94446285015175
5023,23311,394.24578731454176
5024,23312,453.99862269956975
5025,23313,586.6654166481255
5026,23314,832.7049315810191
5027,23315,923.162600533756
5028,23316,932.9432524796059
5029,23317,825.1155732405236
5030,23318,882.2495455362262
5031,23319,871.1060158602169
5032,23320,848.872402693695
5033,23321,868.64749132738
5034,23322,890.0259655259586
5035,23323,944.4074592685936
5036,23324,907.5429528224181
5037,23325,847.0953170259369
5038,23326,850.1684726919827
5039,23327,830.0727069453194
5040,23328,739.1397684891556
5041,23329,589.8722050631044
5042,23330,499.21357053594784
5043,23331,412.48233846077915
5044,23332,347.1876308058248
5045,23333,310.79019871733556
5046,23334,334.18385680091546
5047,23335,387.5650058473314
5048,23336,446.3052859988013
5049,23337,576.7239446803629
5050,23338,818.5941411716781
5051,23339,907.5189391648469
5052,23340,917.1338508533256
5053,23341,811.1333900254272
5054,23342,867.2991856264305
5055,23343,856.3444911616884
5056,23344,834.4876427332348
5057,23345,853.9276281143111
5058,23346,874.9438285262859
5059,23347,928.403788324247
5060,23348,892.1639777388468
5061,23349,832.7406710739883
5062,23350,835.7617498832097
5063,23351,816.0065214959541
5064,23352,624.135920659325
5065,23353,498.0931178022637
5066,23354,421.5401940677125
5067,23355,348.30360243930903
5068,23356,293.16819474813923
5069,23357,262.43389285471085
5070,23358,282.18769713915566
5071,23359,327.26319439462
5072,23360,376.8639876343931
5073,23361,486.9906146642915
5074,23362,691.2278701913884
5075,23363,766.3167275780752
5076,23364,774.4356409616877
5077,23365,684.9279483308806
5078,23366,732.3548248723098
5079,23367,723.1045874926203
5080,23368,704.6484783801468
5081,23369,721.0637677349908
5082,23370,738.8100264969846
5083,23371,783.9520722228067
5084,23372,753.3508672700925
5085,23373,703.1733206205552
5086,23374,705.7243453175918
5087,23375,689.0428620813183
5088,23376,618.4904423735304
5089,23377,493.5877307739287
5090,23378,417.72724894882725
5091,23379,345.15310210861514
5092,23380,290.5164090989688
5093,23381,260.0601072824869
5094,23382,279.63523306204473
5095,23383,324.3030102479634
5096,23384,373.455150891524
